auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8134153277406513	2.282946730807219	2.996875403575153	3.0964110771260676	2.259909809408947	0.1346153846153846	0.28846153846153844	0.40384615384615385
