auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8204116638078902	2.505238271789526	3.3835472131510285	3.0839869312921206	2.453936541042426	0.18181818181818182	0.29545454545454547	0.4772727272727273
