auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6755827992941394	0.7220772221045386	0.8261705441017716	0.8261705441017716	0.8261705441017716	0.05405405405405406	0.10810810810810811	0.2702702702702703
