auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7427544677544679	0.5401331754008167	0.7992290316049284	0.886691872855268	0.7252284501611515	0.017094017094017096	0.03632478632478633	0.0811965811965812
