auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.758440761203192	2.0056758250025104	3.19377174339668	2.19377174339668	1.8718436485093177	0.16666666666666666	0.16666666666666666	0.3333333333333333
