auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5	0.0	0.5226437243250146	0.5226437243250146	0.7856781301588083	0.024390243902439025	0.04878048780487805	0.14634146341463414
