auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6220614145482003	0.3857525163027635	1.2089692487970547	1.0163241708546586	0.6943960759672967	0.027586206896551724	0.04827586206896552	0.09655172413793103
