auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8580658964484381	1.9034856901457482	2.4753579913340547	2.3928958311420816	2.268907113866628	0.09473684210526316	0.17894736842105263	0.4105263157894737
