auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5188798689208312	0.06859384451565419	-inf	-inf	-0.5593226795630569	0.0	0.0	0.06896551724137931
