auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6010483870967742	1.2411036264853923	2.6443177783375775	2.3812833725037836	1.544782104786663	0.12	0.2	0.28
