auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.531383470029793	0.029316234896434434	0.28813538437148073	0.06574296303503278	0.06574296303503278	0.011254019292604502	0.01929260450160772	0.04823151125401929
