auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8987275162648296	3.2334293172492554	3.730012833524439	3.4669784276906452	2.993047239358233	0.23076923076923078	0.38461538461538464	0.6923076923076923
