auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.9081530145264939	2.040268166136572	2.4405725913859815	2.3665720099422045	2.2229811563133546	0.08403361344537816	0.15966386554621848	0.36134453781512604
