auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.611516889536726	0.09795138591442985	-0.7555076541756108	-1.0185420600094044	-0.6623982497841291	0.005893909626719057	0.009823182711198428	0.03143418467583497
