auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5	0.0	2.7626054153243054	2.0845335102116676	1.4406773204369432	0.13793103448275862	0.1724137931034483	0.27586206896551724
