auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8217409948542024	2.2790989775667025	2.7054753080383906	3.0839869312921206	2.453936541042426	0.11363636363636363	0.29545454545454547	0.4772727272727273
