auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7252988946537334	1.0091586867102822	1.8378726892812427	1.6452276113388467	1.3232995164514845	0.055944055944055944	0.0979020979020979	0.1958041958041958
