auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.787319691378732	3.144412682743916	2.3297759567100473	2.9147384574312034	2.007847861822685	0.09090909090909091	0.2727272727272727	0.36363636363636365
