auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7418299663809553	0.8294160059171222	1.4387979220875318	1.1757635162537379	0.9242247492577734	0.043795620437956206	0.072992700729927	0.15328467153284672
