auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7636818513499427	0.6122028811522494	1.0175858113059604	0.9435852298621834	0.8972915775882487	0.018867924528301886	0.035849056603773584	0.08679245283018867
