auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8052757014407973	2.0247698482815895	2.8456376336810276	2.5460773518221202	2.2241492569347576	0.11764705882352941	0.19117647058823528	0.38235294117647056
