auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6478927714057081	0.2990816143761895	-1.387567896094438	-0.8026053953732818	-0.387567896094438	0.006134969325153374	0.018404907975460124	0.06134969325153374
