auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7311049079537826	0.7785159077278112	1.4623806239818975	1.3883800425381203	1.2447891889092704	0.03215434083601286	0.06109324758842444	0.1382636655948553
