auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6437232122715993	0.3177081915039023	-1.1621273107187573	-0.5771648099976012	-0.6767004835485155	0.006993006993006993	0.02097902097902098	0.04895104895104895
