auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6394230769230771	0.32329098217831864	-1.29373120305671	-0.7087687023355542	-0.29373120305671013	0.006578947368421052	0.019736842105263157	0.06578947368421052
