auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5	0.0	0.03832811865909929	0.301362524492893	0.3486682392712499	0.009615384615384616	0.023076923076923078	0.05961538461538462
