auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7340003450060375	1.9964379566736843	3.084888897586513	2.762960802699151	2.0259952085329442	0.15151515151515152	0.24242424242424243	0.36363636363636365
