auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8073323932829124	3.050392087893907	3.7746507569848986	3.4267274535645917	2.732830581290272	0.2413793103448276	0.3793103448275862	0.5862068965517241
