auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7748455923638407	3.2694232488656776	3.109489147580338	2.109489147580338	1.787561052692976	0.15384615384615385	0.15384615384615385	0.3076923076923077
