auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8469898223218907	2.754095419920925	3.762960802699151	3.084888897586513	2.5284955490621277	0.24242424242424243	0.30303030303030304	0.5151515151515151
