auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6311257930889832	0.3560814897485962	1.0203859479487434	1.0203859479487434	0.7379862172480184	0.023076923076923078	0.046153846153846156	0.09487179487179487
