auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7979014598540146	2.019787199514218	-inf	2.402585758232587	2.303050084681673	0.0	0.1875	0.4375
