auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5859022187315924	0.1977813918686064	-inf	-0.8767250918565088	-0.1986531867438712	0.0	0.017045454545454544	0.06818181818181818
