auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7517681953000228	1.3533352977245892	1.6348513765135153	1.6348513765135153	1.7052407044049132	0.05555555555555555	0.1111111111111111	0.2916666666666667
