auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6023869215864661	0.16191134889175635	-0.19729144279876087	0.06574296303503278	0.28813538437148073	0.008038585209003215	0.01929260450160772	0.05627009646302251
