auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.4950356660882977	-0.011255509396744438	0.6199689505490695	-0.3800310494509305	-0.7019591443382928	0.02631578947368421	0.02631578947368421	0.05263157894736842
