auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7702031114952463	2.1189325510398676	3.172389041393793	2.8728287595348854	2.172389041393793	0.15384615384615385	0.25	0.38461538461538464
