auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7222450972318626	0.860100180885037	1.5026019709783738	1.395686767061862	1.280209549641926	0.041916167664670656	0.07784431137724551	0.17964071856287425
