auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5581198617895865	0.39344853487448395	1.4453965105143287	1.0303590112354852	0.8604340097931729	0.03896103896103896	0.05844155844155844	0.12987012987012986
