auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6514237998188406	0.6699328424493541	1.6724253419714956	1.2573878426926517	0.9354597478052893	0.046875	0.0703125	0.140625
