auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.79848660111818	2.4341424156306175	3.204931451270226	3.079400569186367	2.3855036969120467	0.15789473684210525	0.2894736842105263	0.4473684210526316
