auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8706543967280163	3.17385923421101	2.6351739466749238	2.6351739466749238	2.3132458517875616	0.125	0.25	0.5
