auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8620516427207877	2.8642078299972864	2.9579647802027877	3.3364764034565173	2.899071091149219	0.13513513513513514	0.35135135135135137	0.6486486486486487
