auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6590686274509804	0.45032380183639875	0.4594316186372975	-0.5405683813627025	-1.8624964762500649	0.025	0.025	0.025
