auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5	0.0	0.5383124074223349	1.1232749081434912	0.6758159311722698	0.022727272727272728	0.06818181818181818	0.125
