auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8898026315789476	3.2029363937050657	2.7548875021634687	3.3398500028846247	2.432959407276106	0.125	0.375	0.5
