auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.835698858377044	3.753847588294244	3.768562439060545	3.353524939781701	2.446634344173183	0.2857142857142857	0.42857142857142855	0.5714285714285714
