auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8267890334572492	2.4690843621022642	2.791814071161826	2.791814071161826	2.4698859762744636	0.125	0.25	0.5
