auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8498168498168499	3.937481375608843	3.802193216941825	3.539158811108031	2.702657543390911	0.25	0.4166666666666667	0.5833333333333334
