auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.5	0.0	1.2610621635021886	0.6760996627810325	0.877733523950683	0.03278688524590164	0.04371584699453552	0.12568306010928962
