auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.770873046130385	1.3617895772376905	1.919762076195234	1.7271169982528378	1.50472457691639	0.06557377049180328	0.11475409836065574	0.2459016393442623
