auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8348184344160199	2.1769474112401763	2.8875252707415875	2.6244908649077936	1.9806346751330688	0.14285714285714285	0.23809523809523808	0.38095238095238093
