auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8138368101399525	3.775910698690001	4.308989039179864	3.572023445013658	2.4724877714627436	0.35714285714285715	0.42857142857142855	0.5
