auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8260920074349443	2.8637042489333653	3.791814071161826	3.1137421660491884	2.4698859762744636	0.25	0.3125	0.5
