auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.9863636363636364	7.268989128971415	4.7865963618908065	4.7865963618908065	3.4646682670034443	0.5	1.0	1.0
