auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7850241545893719	3.291585231835566	3.662965012722429	3.662965012722429	2.341036917835067	0.2222222222222222	0.4444444444444444	0.4444444444444444
