auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6731431966726085	0.7612006495225654	1.8036027871964966	1.6109577092541008	0.4816746923091344	0.06060606060606061	0.10606060606060606	0.12121212121212122
