auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8820735233374638	5.417384946736437	5.188506427184038	4.410898848520486	3.0889707536331237	0.6666666666666666	0.7777777777777778	0.7777777777777778
