auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7797484773291224	1.348850130721718	2.0077976907235553	1.925335530531582	1.8013468132561286	0.06293706293706294	0.11888111888111888	0.2727272727272727
