auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7437673450508788	0.7433585700978216	0.7852611512069873	0.7852611512069873	0.9993859565598346	0.026595744680851064	0.05319148936170213	0.15425531914893617
