auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.7267676767676768	1.5110523742819248	2.2878662588137297	2.0248318529799354	1.8404072818425081	0.08333333333333333	0.1388888888888889	0.3055555555555556
