auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8033014501697007	3.66168470134502	4.090490533947907	3.353524939781701	2.616559345615495	0.35714285714285715	0.42857142857142855	0.6428571428571429
