auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.8461418143899896	2.938505328033676	3.321103462089324	3.1955725800054653	2.662140379924391	0.17142857142857143	0.3142857142857143	0.5428571428571428
