auROC	log2(auPRC/prior)	log2(P@r10/prior)	log2(P@r20/prior)	log2(P@r50/prior)	R@r10	R@r20	R@r50
0.6657596435822243	0.5555575428579409	0.4228351900023988	0.4228351900023988	0.6034074356442198	0.02097902097902098	0.04195804195804196	0.11888111888111888
